Date,Holi,Temp,Humi,WS,Consumption
2017-03-18 04:00:00,1,15.2,22.0,1.8,1299.24
2017-03-18 05:00:00,1,15.7,19.0,2.1,1313.28
2017-03-18 06:00:00,1,15.4,17.0,2.4,1362.6
2017-03-18 07:00:00,1,14.7,18.0,2.4,1639.08
2017-03-18 08:00:00,1,13.5,19.0,2.4,1875.6
2017-03-18 09:00:00,1,11.5,23.0,1.6,2085.12
2017-03-18 10:00:00,1,10.7,27.0,1.2,2215.8
2017-03-18 11:00:00,1,10.3,30.0,1.1,2243.88
2017-03-18 12:00:00,1,9.7,35.0,1.5,2242.44
2017-03-18 13:00:00,1,8.8,43.0,1.0,2253.6
2017-03-18 14:00:00,1,8.1,49.0,0.8,2212.2
2017-03-18 15:00:00,1,7.6,56.0,0.4,2183.04
2017-03-18 16:00:00,1,7.1,58.0,0.1,2082.6
2017-03-18 17:00:00,1,6.5,58.0,0.3,1831.68
2017-03-18 18:00:00,1,6.0,59.0,0.4,1677.24
2017-03-18 19:00:00,1,5.4,61.0,0.8,1624.68
2017-03-18 20:00:00,1,4.9,63.0,0.5,1573.56
2017-03-18 21:00:00,1,4.3,68.0,0.3,1507.32
2017-03-18 22:00:00,1,4.0,67.0,0.4,1409.4
2017-03-18 23:00:00,1,5.2,62.0,0.4,1371.96
2017-03-19 00:00:00,1,7.5,54.0,0.4,1340.28
2017-03-19 01:00:00,1,9.8,45.0,0.7,1315.44
2017-03-19 02:00:00,1,12.3,40.0,0.5,1304.28
2017-03-19 03:00:00,1,14.1,35.0,0.4,1265.76
2017-03-19 04:00:00,1,15.6,30.0,0.3,1241.28
2017-03-19 05:00:00,1,16.5,25.0,0.4,1241.64
2017-03-19 06:00:00,1,17.299999,21.0,0.2,1222.2
2017-03-19 07:00:00,1,17.5,23.0,0.9,1278.72
2017-03-19 08:00:00,1,17.200001,25.0,1.0,1309.68
2017-03-19 09:00:00,1,16.5,27.0,0.9,1367.28
2017-03-19 10:00:00,1,15.5,29.0,1.2,1342.8
2017-03-19 11:00:00,1,14.6,31.0,0.9,1369.44
2017-03-19 12:00:00,1,13.6,33.0,0.5,1403.64
2017-03-19 13:00:00,1,12.8,37.0,0.3,1478.16
2017-03-19 14:00:00,1,11.8,41.0,0.1,1518.48
2017-03-19 15:00:00,1,10.8,44.0,0.2,1553.76
2017-03-19 16:00:00,1,9.8,48.0,0.4,1567.08
2017-03-19 17:00:00,1,9.0,52.0,0.5,1506.6
2017-03-19 18:00:00,1,8.1,56.0,0.7,1480.68
2017-03-19 19:00:00,1,7.3,58.0,0.4,1562.04
2017-03-19 20:00:00,1,6.8,59.0,0.7,1541.16
2017-03-19 21:00:00,1,6.7,57.0,0.6,1519.2
2017-03-19 22:00:00,1,6.5,57.0,0.6,1433.16
2017-03-19 23:00:00,1,7.7,54.0,0.7,1378.8
2017-03-20 00:00:00,0,9.3,49.0,0.6,1349.64
2017-03-20 01:00:00,0,11.0,45.0,0.6,1357.2
2017-03-20 02:00:00,0,12.1,41.0,0.6,1296.72
2017-03-20 03:00:00,0,12.9,38.0,0.3,1254.96
2017-03-20 04:00:00,0,13.7,36.0,0.2,1241.28
2017-03-20 05:00:00,0,14.7,33.0,0.1,1249.92
2017-03-20 06:00:00,0,15.6,29.0,0.3,1379.52
2017-03-20 07:00:00,0,15.6,30.0,0.5,1720.08
2017-03-20 08:00:00,0,15.3,34.0,0.4,2239.56
2017-03-20 09:00:00,0,14.6,39.0,0.9,2774.88
2017-03-20 10:00:00,0,13.6,43.0,0.9,2988.72
2017-03-20 11:00:00,0,12.1,49.0,1.8,3027.24
2017-03-20 12:00:00,0,11.0,53.0,1.3,3021.48
2017-03-20 13:00:00,0,10.7,53.0,0.8,2987.28
2017-03-20 14:00:00,0,10.2,54.0,0.9,3004.56
2017-03-20 15:00:00,0,9.8,56.0,1.2,2975.4
2017-03-20 16:00:00,0,9.3,57.0,1.3,2844.0
2017-03-20 17:00:00,0,8.5,59.0,1.2,2878.2
2017-03-20 18:00:00,0,8.0,61.0,1.0,2768.04
2017-03-20 19:00:00,0,7.4,63.0,0.8,2564.64
2017-03-20 20:00:00,0,7.0,67.0,0.9,2275.2
2017-03-20 21:00:00,0,6.0,71.0,0.9,1972.08
2017-03-20 22:00:00,0,5.5,71.0,0.6,1695.6
2017-03-20 23:00:00,0,6.0,67.0,1.1,1519.56
2017-03-21 00:00:00,0,6.8,60.0,1.6,1392.12
2017-03-21 01:00:00,0,7.7,52.0,1.7,1352.16
2017-03-21 02:00:00,0,8.6,45.0,1.9,1322.64
2017-03-21 03:00:00,0,9.6,42.0,1.6,1297.44
2017-03-21 04:00:00,0,11.0,42.0,1.4,1277.28
2017-03-21 05:00:00,0,11.1,45.0,1.8,1269.72
2017-03-21 06:00:00,0,11.3,45.0,2.5,1435.32
2017-03-21 07:00:00,0,11.9,40.0,1.7,1714.32
2017-03-21 08:00:00,0,12.2,35.0,0.5,2152.44
2017-03-21 09:00:00,0,12.1,29.0,0.8,2385.72
2017-03-21 10:00:00,0,11.0,30.0,2.5,2907.72
2017-03-21 11:00:00,0,9.7,32.0,2.5,3038.04
2017-03-21 12:00:00,0,8.9,34.0,1.9,2986.2
2017-03-21 13:00:00,0,8.3,37.0,1.7,3012.12
2017-03-21 14:00:00,0,7.6,40.0,1.4,2874.6
2017-03-21 15:00:00,0,7.2,44.0,1.1,2868.84
2017-03-21 16:00:00,0,6.3,46.0,0.8,2845.44
2017-03-21 17:00:00,0,5.5,47.0,1.0,2859.84
2017-03-21 18:00:00,0,4.9,50.0,0.7,2681.64
2017-03-21 19:00:00,0,4.4,52.0,0.5,2503.8
2017-03-21 20:00:00,0,4.0,55.0,0.4,2241.0
2017-03-21 21:00:00,0,3.7,58.0,0.2,1953.72
2017-03-21 22:00:00,0,3.3,58.0,0.1,1701.0
2017-03-21 23:00:00,0,4.7,55.0,0.3,1567.08
2017-03-22 00:00:00,0,6.9,49.0,0.3,1507.68
2017-03-22 01:00:00,0,9.0,39.0,0.8,1461.6
2017-03-22 02:00:00,0,10.2,31.0,1.2,1424.16
2017-03-22 03:00:00,0,11.2,25.0,0.9,1370.88
2017-03-22 04:00:00,0,12.2,22.0,1.2,1360.08
2017-03-22 05:00:00,0,12.9,21.0,1.8,1334.16
2017-03-22 06:00:00,0,13.1,22.0,1.8,1473.12
2017-03-22 07:00:00,0,12.7,25.0,2.2,1839.24
2017-03-22 08:00:00,0,11.9,28.0,2.2,2366.64
2017-03-22 09:00:00,0,11.1,34.0,2.1,2802.96
2017-03-22 10:00:00,0,10.3,36.0,1.7,3090.24
2017-03-22 11:00:00,0,9.8,36.0,1.5,2886.12
2017-03-22 12:00:00,0,9.4,38.0,0.8,2755.44
2017-03-22 13:00:00,0,9.1,39.0,0.7,2856.6
2017-03-22 14:00:00,0,9.0,40.0,0.5,2920.68
2017-03-22 15:00:00,0,8.9,42.0,0.4,2891.16
2017-03-22 16:00:00,0,8.7,43.0,0.4,2786.76
2017-03-22 17:00:00,0,8.5,44.0,0.2,2693.52
2017-03-22 18:00:00,0,7.9,46.0,0.1,2713.32
2017-03-22 19:00:00,0,7.5,46.0,0.2,2543.76
2017-03-22 20:00:00,0,6.8,47.0,0.4,2352.96
2017-03-22 21:00:00,0,6.4,49.0,0.4,2008.8
2017-03-22 22:00:00,0,6.2,51.0,0.4,1658.88
2017-03-22 23:00:00,0,7.1,50.0,0.3,1531.8
2017-03-23 00:00:00,0,8.7,47.0,0.4,1452.96
2017-03-23 01:00:00,0,10.1,43.0,0.7,1394.64
2017-03-23 02:00:00,0,10.9,39.0,0.9,1366.2
2017-03-23 03:00:00,0,12.0,36.0,1.1,1312.56
2017-03-23 04:00:00,0,13.0,31.0,1.2,1304.28
2017-03-23 05:00:00,0,14.1,27.0,1.4,1299.6
2017-03-23 06:00:00,0,14.4,25.0,1.4,1414.8
2017-03-23 07:00:00,0,14.2,26.0,1.7,1707.12
2017-03-23 08:00:00,0,13.7,28.0,1.7,2192.04
2017-03-23 09:00:00,0,12.6,34.0,1.6,2734.92
2017-03-23 10:00:00,0,11.6,37.0,1.4,2801.16
2017-03-23 11:00:00,0,10.9,41.0,1.5,2802.6
2017-03-23 12:00:00,0,10.2,42.0,1.4,2855.16
2017-03-23 13:00:00,0,9.6,43.0,1.4,2895.84
2017-03-23 14:00:00,0,8.6,48.0,0.7,2873.52
2017-03-23 15:00:00,0,7.9,54.0,0.7,2865.6
2017-03-23 16:00:00,0,6.9,58.0,0.8,2829.96
2017-03-23 17:00:00,0,6.2,61.0,0.8,2656.8
2017-03-23 18:00:00,0,5.6,64.0,0.8,2635.56
2017-03-23 19:00:00,0,5.2,68.0,0.8,2368.08
2017-03-23 20:00:00,0,5.1,70.0,1.0,2133.36
2017-03-23 21:00:00,0,4.9,72.0,0.7,1877.76
2017-03-23 22:00:00,0,4.9,70.0,0.8,1623.96
2017-03-23 23:00:00,0,5.8,66.0,1.0,1502.64
2017-03-24 00:00:00,0,7.3,60.0,0.9,1403.64
2017-03-24 01:00:00,0,8.9,54.0,0.6,1361.16
2017-03-24 02:00:00,0,10.3,49.0,0.4,1334.52
2017-03-24 03:00:00,0,11.6,44.0,0.1,1315.44
2017-03-24 04:00:00,0,12.4,38.0,0.4,1296.0
2017-03-24 05:00:00,0,13.2,32.0,0.4,1293.48
2017-03-24 06:00:00,0,13.8,28.0,0.2,1413.36
2017-03-24 07:00:00,0,14.0,29.0,0.2,1660.68
2017-03-24 08:00:00,0,13.7,32.0,0.4,2117.16
2017-03-24 09:00:00,0,12.3,36.0,1.6,2682.0
2017-03-24 10:00:00,0,11.5,39.0,1.5,2864.16
2017-03-24 11:00:00,0,11.2,42.0,1.0,2737.8
2017-03-24 12:00:00,0,11.0,46.0,0.7,2701.44
2017-03-24 13:00:00,0,10.1,49.0,0.5,2745.72
2017-03-24 14:00:00,0,9.2,52.0,0.6,2732.76
2017-03-24 15:00:00,0,8.7,55.0,0.5,2719.8
2017-03-24 16:00:00,0,8.3,53.0,0.2,2607.12
2017-03-24 17:00:00,0,8.0,52.0,0.4,2493.72
2017-03-24 18:00:00,0,7.6,53.0,0.6,2491.2
2017-03-24 19:00:00,0,7.4,54.0,0.6,2229.12
2017-03-24 20:00:00,0,7.2,55.0,0.7,1990.44
2017-03-24 21:00:00,0,6.7,58.0,0.4,1735.92
2017-03-24 22:00:00,0,6.9,59.0,0.4,1488.24
2017-03-24 23:00:00,0,7.7,58.0,0.6,1416.96
2017-03-25 00:00:00,1,8.5,56.0,0.8,1351.8
2017-03-25 01:00:00,1,9.1,55.0,0.8,1324.8
2017-03-25 02:00:00,1,9.7,52.0,1.0,1294.56
2017-03-25 03:00:00,1,9.8,49.0,0.9,1278.36
2017-03-25 04:00:00,1,10.7,42.0,0.9,1259.28
2017-03-25 05:00:00,1,11.4,39.0,0.6,1259.64
2017-03-25 06:00:00,1,12.0,36.0,1.4,1266.48
2017-03-25 07:00:00,1,11.6,34.0,1.9,1586.52
2017-03-25 08:00:00,1,11.0,32.0,1.7,1830.24
2017-03-25 09:00:00,1,9.6,35.0,1.7,2034.72
2017-03-25 10:00:00,1,9.1,39.0,1.1,2078.64
2017-03-25 11:00:00,1,8.5,42.0,0.9,2130.84
2017-03-25 12:00:00,1,8.1,45.0,0.6,2194.56
2017-03-25 13:00:00,1,7.7,48.0,0.6,2088.36
2017-03-25 14:00:00,1,7.5,51.0,0.6,2042.28
2017-03-25 15:00:00,1,6.9,55.0,0.5,2010.96
2017-03-25 16:00:00,1,7.1,58.0,0.6,1942.2
2017-03-25 17:00:00,1,6.9,61.0,0.4,1829.16
2017-03-25 18:00:00,1,6.9,64.0,0.5,1684.44
2017-03-25 19:00:00,1,6.9,64.0,0.7,1638.72
2017-03-25 20:00:00,1,6.6,66.0,0.7,1581.84
2017-03-25 21:00:00,1,5.5,67.0,0.6,1529.28
2017-03-25 22:00:00,1,5.3,68.0,0.7,1414.8
2017-03-25 23:00:00,1,6.2,67.0,0.7,1352.52
2017-03-26 00:00:00,1,7.6,65.0,0.9,1314.72
2017-03-26 01:00:00,1,8.9,57.0,0.7,1276.56
2017-03-26 02:00:00,1,9.9,48.0,0.4,1266.84
2017-03-26 03:00:00,1,10.4,43.0,0.7,1243.08
2017-03-26 04:00:00,1,10.8,42.0,1.0,1231.2
2017-03-26 05:00:00,1,10.4,43.0,0.9,1243.44
2017-03-26 06:00:00,1,10.2,42.0,1.1,1238.4
2017-03-26 07:00:00,1,10.3,40.0,1.6,1269.72
2017-03-26 08:00:00,1,9.8,44.0,1.7,1302.48
2017-03-26 09:00:00,1,8.3,52.0,1.8,1330.56
2017-03-26 10:00:00,1,7.9,58.0,1.7,1324.8
2017-03-26 11:00:00,1,7.7,65.0,1.3,1364.04
2017-03-26 12:00:00,1,7.7,69.0,1.5,1397.16
2017-03-26 13:00:00,1,7.3,73.0,1.6,1427.76
2017-03-26 14:00:00,1,7.0,75.0,1.4,1517.04
2017-03-26 15:00:00,1,6.9,77.0,1.2,1571.4
2017-03-26 16:00:00,1,7.0,77.0,1.1,1587.24
2017-03-26 17:00:00,1,7.1,77.0,1.2,1569.6
2017-03-26 18:00:00,1,7.2,76.0,1.3,1589.04
2017-03-26 19:00:00,1,7.0,75.0,1.2,1678.32
2017-03-26 20:00:00,1,6.8,74.0,0.9,1626.48
2017-03-26 21:00:00,1,6.8,78.0,0.4,1573.92
2017-03-26 22:00:00,1,6.4,77.0,0.8,1471.68
2017-03-26 23:00:00,1,6.6,73.0,1.5,1415.88
2017-03-27 00:00:00,0,7.2,68.0,1.4,1372.68
2017-03-27 01:00:00,0,8.2,62.0,1.3,1343.52
2017-03-27 02:00:00,0,9.1,57.0,1.3,1350.72
2017-03-27 03:00:00,0,9.6,50.0,1.6,1306.44
2017-03-27 04:00:00,0,9.8,51.0,2.0,1303.56
2017-03-27 05:00:00,0,9.5,57.0,1.5,1298.52
2017-03-27 06:00:00,0,9.2,65.0,2.3,1415.88
2017-03-27 07:00:00,0,6.8,72.0,2.3,1687.32
2017-03-27 08:00:00,0,7.8,62.0,0.8,2154.96
2017-03-27 09:00:00,0,7.6,58.0,0.9,2808.0
2017-03-27 10:00:00,0,7.3,61.0,0.4,3022.2
2017-03-27 11:00:00,0,7.2,62.0,0.7,2973.24
2017-03-27 12:00:00,0,6.8,66.0,0.8,3024.36
2017-03-27 13:00:00,0,6.5,69.0,0.9,3061.08
2017-03-27 14:00:00,0,6.3,72.0,0.5,2995.56
2017-03-27 15:00:00,0,5.8,75.0,0.1,3041.64
2017-03-27 16:00:00,0,5.2,78.0,0.5,3037.68
2017-03-27 17:00:00,0,4.6,81.0,0.4,2859.12
2017-03-27 18:00:00,0,4.0,84.0,0.4,2651.4
2017-03-27 19:00:00,0,3.9,84.0,0.4,2484.36
2017-03-27 20:00:00,0,3.6,84.0,0.2,2302.2
2017-03-27 21:00:00,0,4.0,86.0,0.4,2026.08
2017-03-27 22:00:00,0,4.3,86.0,0.4,1681.56
2017-03-27 23:00:00,0,4.8,86.0,0.7,1540.08
2017-03-28 00:00:00,0,5.3,84.0,0.9,1479.24
2017-03-28 01:00:00,0,6.4,74.0,0.8,1418.04
2017-03-28 02:00:00,0,7.8,63.0,1.4,1382.04
2017-03-28 03:00:00,0,9.0,53.0,1.1,1348.92
2017-03-28 04:00:00,0,10.7,47.0,0.5,1321.2
2017-03-28 05:00:00,0,11.9,41.0,0.4,1317.24
2017-03-28 06:00:00,0,12.4,35.0,1.4,1423.8
2017-03-28 07:00:00,0,12.4,31.0,1.7,1789.2
2017-03-28 08:00:00,0,12.1,32.0,1.6,2318.4
2017-03-28 09:00:00,0,10.8,32.0,2.0,2877.48
2017-03-28 10:00:00,0,10.0,37.0,1.7,3160.8
2017-03-28 11:00:00,0,9.7,43.0,1.5,3156.48
2017-03-28 12:00:00,0,9.4,48.0,0.9,3144.24
2017-03-28 13:00:00,0,8.8,51.0,0.7,3119.76
2017-03-28 14:00:00,0,7.9,54.0,1.0,3069.36
2017-03-28 15:00:00,0,7.1,57.0,1.0,3025.08
2017-03-28 16:00:00,0,6.7,62.0,1.0,2974.32
2017-03-28 17:00:00,0,6.4,68.0,1.1,2749.68
2017-03-28 18:00:00,0,6.3,74.0,1.1,2610.0
2017-03-28 19:00:00,0,6.0,75.0,1.0,2483.28
2017-03-28 20:00:00,0,5.4,77.0,0.8,2205.0
2017-03-28 21:00:00,0,5.0,77.0,0.7,2015.28
2017-03-28 22:00:00,0,5.0,76.0,0.8,1686.24
2017-03-28 23:00:00,0,5.7,74.0,0.7,1531.44
2017-03-29 00:00:00,0,9.3,58.0,0.1,1459.8
2017-03-29 01:00:00,0,10.9,47.0,0.3,1425.6
2017-03-29 02:00:00,0,12.5,38.0,0.7,1390.32
2017-03-29 03:00:00,0,13.5,33.0,1.2,1339.56
2017-03-29 04:00:00,0,14.1,30.0,0.9,1322.28
2017-03-29 05:00:00,0,14.3,30.0,1.2,1307.16
2017-03-29 06:00:00,0,14.4,31.0,1.4,1439.64
2017-03-29 07:00:00,0,13.8,35.0,2.0,1724.76
2017-03-29 08:00:00,0,12.6,35.0,2.1,2198.52
2017-03-29 09:00:00,0,12.0,35.0,1.5,2764.44
2017-03-29 10:00:00,0,11.1,38.0,1.3,2724.48
2017-03-29 11:00:00,0,10.4,44.0,1.2,2742.48
2017-03-29 12:00:00,0,9.7,47.0,1.0,2759.4
2017-03-29 13:00:00,0,9.0,50.0,1.0,2811.24
2017-03-29 14:00:00,0,8.4,55.0,0.7,2845.08
2017-03-29 15:00:00,0,7.7,59.0,0.4,2804.04
2017-03-29 16:00:00,0,6.9,62.0,0.1,2759.04
2017-03-29 17:00:00,0,6.2,65.0,0.2,2650.32
2017-03-29 18:00:00,0,6.0,66.0,0.3,2652.12
2017-03-29 19:00:00,0,6.2,66.0,0.2,2565.0
2017-03-29 20:00:00,0,6.1,68.0,0.3,2263.68
2017-03-29 21:00:00,0,6.3,67.0,0.4,1994.76
2017-03-29 22:00:00,0,7.9,61.0,0.2,1697.4
2017-03-29 23:00:00,0,9.9,54.0,0.1,1571.76
2017-03-30 00:00:00,0,11.1,48.0,0.5,1463.4
2017-03-30 01:00:00,0,13.7,41.0,0.8,1421.64
2017-03-30 02:00:00,0,14.8,37.0,0.9,1386.36
2017-03-30 03:00:00,0,16.0,35.0,1.2,1346.4
2017-03-30 04:00:00,0,16.799999,34.0,1.2,1341.72
2017-03-30 05:00:00,0,17.0,35.0,1.4,1324.08
2017-03-30 06:00:00,0,16.799999,38.0,1.6,1437.48
2017-03-30 07:00:00,0,16.0,42.0,1.6,1706.04
2017-03-30 08:00:00,0,15.1,44.0,1.3,2115.36
2017-03-30 09:00:00,0,14.2,49.0,1.4,2646.0
2017-03-30 10:00:00,0,13.5,55.0,1.7,2792.16
2017-03-30 11:00:00,0,12.9,60.0,1.3,2794.68
2017-03-30 12:00:00,0,12.4,61.0,1.1,2731.32
2017-03-30 13:00:00,0,12.3,60.0,0.4,2769.84
2017-03-30 14:00:00,0,11.7,60.0,0.1,2781.0
2017-03-30 15:00:00,0,11.6,62.0,0.3,2834.64
2017-03-30 16:00:00,0,11.3,65.0,0.5,2818.44
2017-03-30 17:00:00,0,11.0,68.0,0.4,2678.04
2017-03-30 18:00:00,0,10.8,65.0,0.9,2415.96
2017-03-30 19:00:00,0,10.6,62.0,1.4,2223.72
2017-03-30 20:00:00,0,10.3,63.0,1.3,2089.8
2017-03-30 21:00:00,0,10.1,65.0,1.0,1934.28
2017-03-30 22:00:00,0,9.7,70.0,1.0,1684.08
2017-03-30 23:00:00,0,10.2,70.0,0.8,1532.88
2017-03-31 00:00:00,0,11.6,66.0,0.8,1434.96
2017-03-31 01:00:00,0,12.0,64.0,0.7,1382.4
2017-03-31 02:00:00,0,11.7,66.0,0.2,1356.12
2017-03-31 03:00:00,0,9.4,81.0,1.1,1316.16
2017-03-31 04:00:00,0,8.4,85.0,1.9,1297.44
2017-03-31 05:00:00,0,7.4,84.0,2.5,1278.72
2017-03-31 06:00:00,0,7.7,83.0,2.1,1386.36
2017-03-31 07:00:00,0,7.5,83.0,1.8,1686.96
2017-03-31 08:00:00,0,7.9,82.0,1.9,2171.88
2017-03-31 09:00:00,0,7.6,79.0,1.9,2690.64
2017-03-31 10:00:00,0,7.5,76.0,1.6,2868.48
2017-03-31 11:00:00,0,7.2,74.0,1.2,2778.48
2017-03-31 12:00:00,0,6.9,75.0,1.1,2852.64
2017-03-31 13:00:00,0,6.8,76.0,1.1,2948.04
2017-03-31 14:00:00,0,6.8,76.0,1.1,3064.32
2017-03-31 15:00:00,0,7.0,76.0,1.1,3026.16
2017-03-31 16:00:00,0,7.2,76.0,0.8,2944.08
2017-03-31 17:00:00,0,7.3,76.0,0.8,2848.68
2017-03-31 18:00:00,0,7.4,76.0,0.9,2559.96
2017-03-31 19:00:00,0,7.5,76.0,0.6,2338.2
2017-03-31 20:00:00,0,7.0,75.0,0.7,2129.76
2017-03-31 21:00:00,0,7.0,75.0,0.7,1845.0
2017-03-31 22:00:00,0,8.3,71.0,0.9,1583.64
2017-03-31 23:00:00,0,9.7,65.0,0.6,1472.04
2017-04-01 00:00:00,1,10.6,60.0,0.4,1400.76
2017-04-01 01:00:00,1,11.1,57.0,0.4,1356.84
2017-04-01 02:00:00,1,11.9,54.0,1.2,1332.72
2017-04-01 03:00:00,1,12.7,47.0,0.8,1315.8
2017-04-01 04:00:00,1,13.2,41.0,1.1,1329.84
2017-04-01 05:00:00,1,11.4,45.0,2.7,1312.56
2017-04-01 06:00:00,1,10.2,52.0,1.2,1367.28
2017-04-01 07:00:00,1,11.4,49.0,0.9,1652.04
2017-04-01 08:00:00,1,10.4,59.0,1.2,1898.28
2017-04-01 09:00:00,1,9.6,61.0,1.0,2017.08
2017-04-01 10:00:00,1,9.3,63.0,0.5,1870.56
2017-04-01 11:00:00,1,8.6,68.0,1.6,1775.16
2017-04-01 12:00:00,1,7.7,72.0,1.1,1853.64
2017-04-01 13:00:00,1,7.4,73.0,0.7,1845.36
2017-04-01 14:00:00,1,6.9,74.0,0.9,1957.32
2017-04-01 15:00:00,1,6.2,76.0,0.5,2094.84
2017-04-01 16:00:00,1,5.7,77.0,0.2,1951.2
2017-04-01 17:00:00,1,5.2,78.0,0.5,1805.04
2017-04-01 18:00:00,1,4.8,80.0,0.6,1703.16
2017-04-01 19:00:00,1,4.6,82.0,0.6,1700.64
2017-04-01 20:00:00,1,4.3,83.0,0.4,1668.96
2017-04-01 21:00:00,1,4.5,81.0,0.7,1520.28
2017-04-01 22:00:00,1,6.1,76.0,0.9,1447.2
2017-04-01 23:00:00,1,8.1,68.0,0.4,1399.32
2017-04-02 00:00:00,1,10.0,56.0,0.4,1364.04
2017-04-02 01:00:00,1,11.7,46.0,0.2,1329.84
2017-04-02 02:00:00,1,13.2,36.0,1.0,1299.6
2017-04-02 03:00:00,1,14.4,32.0,1.6,1277.64
2017-04-02 04:00:00,1,15.2,34.0,1.9,1274.76
2017-04-02 05:00:00,1,15.5,33.0,1.9,1271.88
2017-04-02 06:00:00,1,15.0,35.0,2.2,1261.44
2017-04-02 07:00:00,1,13.8,39.0,2.5,1331.64
2017-04-02 08:00:00,1,12.9,43.0,2.4,1398.24
2017-04-02 09:00:00,1,11.6,46.0,2.2,1449.72
2017-04-02 10:00:00,1,10.7,49.0,1.6,1451.16
2017-04-02 11:00:00,1,10.2,51.0,1.4,1511.64
2017-04-02 12:00:00,1,9.9,51.0,1.3,1572.12
2017-04-02 13:00:00,1,9.4,52.0,1.1,1601.28
2017-04-02 14:00:00,1,9.0,51.0,0.9,1668.24
2017-04-02 15:00:00,1,8.2,54.0,0.8,1686.24
2017-04-02 16:00:00,1,7.7,57.0,0.7,1700.28
2017-04-02 17:00:00,1,7.0,61.0,0.6,1681.56
2017-04-02 18:00:00,1,6.3,66.0,0.3,1653.12
2017-04-02 19:00:00,1,5.9,70.0,0.4,1599.84
2017-04-02 20:00:00,1,6.0,69.0,0.1,1566.72
2017-04-02 21:00:00,1,6.6,69.0,0.4,1534.68
2017-04-02 22:00:00,1,8.4,65.0,0.4,1480.68
2017-04-02 23:00:00,1,10.6,61.0,0.4,1434.24
2017-04-03 00:00:00,0,12.6,54.0,0.7,1388.52
2017-04-03 01:00:00,0,14.5,48.0,0.9,1368.36
2017-04-03 02:00:00,0,16.299999,42.0,1.3,1338.48
2017-04-03 03:00:00,0,17.700001,34.0,1.6,1303.56
2017-04-03 04:00:00,0,18.700001,28.0,2.2,1290.96
2017-04-03 05:00:00,0,18.6,23.0,2.6,1307.52
2017-04-03 06:00:00,0,18.299999,27.0,2.4,1428.84
2017-04-03 07:00:00,0,17.9,30.0,2.1,1695.6
2017-04-03 08:00:00,0,15.2,36.0,1.7,2172.6
2017-04-03 09:00:00,0,14.4,38.0,1.5,2670.48
2017-04-03 10:00:00,0,13.9,41.0,1.3,2694.24
2017-04-03 11:00:00,0,13.3,45.0,1.0,2709.72
2017-04-03 12:00:00,0,12.3,49.0,0.4,2745.0
2017-04-03 13:00:00,0,11.8,51.0,0.2,2768.4
2017-04-03 14:00:00,0,11.3,53.0,0.1,2761.2
2017-04-03 15:00:00,0,10.4,57.0,0.4,2736.72
2017-04-03 16:00:00,0,9.5,60.0,0.4,2705.76
2017-04-03 17:00:00,0,8.7,62.0,0.4,2612.16
2017-04-03 18:00:00,0,8.1,64.0,0.4,2641.68
2017-04-03 19:00:00,0,7.5,65.0,0.2,2504.52
2017-04-03 20:00:00,0,7.4,67.0,0.3,2209.32
2017-04-03 21:00:00,0,8.1,62.0,0.5,1972.8
2017-04-03 22:00:00,0,10.4,52.0,0.3,1771.2
2017-04-03 23:00:00,0,13.0,41.0,0.3,1584.36
2017-04-04 00:00:00,0,15.5,35.0,0.7,1513.44
2017-04-04 01:00:00,0,17.4,34.0,0.8,1475.64
2017-04-04 02:00:00,0,18.9,34.0,1.0,1433.16
2017-04-04 03:00:00,0,20.1,30.0,1.3,1396.08
2017-04-04 04:00:00,0,20.9,28.0,1.8,1359.72
2017-04-04 05:00:00,0,20.700001,27.0,2.0,1367.64
2017-04-04 06:00:00,0,19.9,28.0,2.0,1456.56
2017-04-04 07:00:00,0,19.299999,31.0,2.0,1756.08
2017-04-04 08:00:00,0,17.5,31.0,1.8,2171.52
2017-04-04 09:00:00,0,16.6,33.0,1.3,2630.16
2017-04-04 10:00:00,0,16.1,36.0,1.2,2692.08
2017-04-04 11:00:00,0,15.7,38.0,0.8,2647.44
2017-04-04 12:00:00,0,15.3,39.0,1.1,2639.16
2017-04-04 13:00:00,0,15.2,39.0,0.2,2715.84
2017-04-04 14:00:00,0,14.8,40.0,0.4,2767.32
2017-04-04 15:00:00,0,14.3,43.0,0.4,2757.24
2017-04-04 16:00:00,0,13.8,44.0,0.6,2712.96
2017-04-04 17:00:00,0,13.4,44.0,0.4,2643.84
2017-04-04 18:00:00,0,12.8,44.0,0.1,2653.56
2017-04-04 19:00:00,0,12.5,45.0,0.3,2533.32
2017-04-04 20:00:00,0,12.2,50.0,0.4,2307.24
2017-04-04 21:00:00,0,12.6,50.0,0.4,1991.52
2017-04-04 22:00:00,0,12.7,56.0,0.3,1672.56
2017-04-04 23:00:00,0,13.0,55.0,1.3,1541.16
2017-04-05 00:00:00,0,13.8,53.0,1.3,1451.52
2017-04-05 01:00:00,0,14.3,53.0,1.2,1418.04
2017-04-05 02:00:00,0,14.7,53.0,1.4,1378.8
2017-04-05 03:00:00,0,14.2,57.0,1.3,1345.32
2017-04-05 04:00:00,0,13.9,61.0,1.2,1321.56
2017-04-05 05:00:00,0,12.2,70.0,1.2,1296.0
2017-04-05 06:00:00,0,11.4,80.0,1.8,1413.36
2017-04-05 07:00:00,0,11.4,86.0,1.4,1695.6
