Date,Holi,Temp,Humi,WS,Consumption
2017-02-16 23:00:00,0,9.7,85.9,2.4,981.36
2017-02-17 00:00:00,0,9.1,91.5,2.0,887.04
2017-02-17 01:00:00,0,7.7,93.8,2.8,866.16
2017-02-17 02:00:00,0,7.2,93.9,2.6,834.12
2017-02-17 03:00:00,0,6.6,93.8,5.1,857.16
2017-02-17 04:00:00,0,5.3,93.8,5.2,811.08
2017-02-17 05:00:00,0,4.1,90.8,3.7,813.96
2017-02-17 06:00:00,0,2.7,87.9,4.6,894.6
2017-02-17 07:00:00,0,1.4,87.4,4.2,954.0
2017-02-17 08:00:00,0,0.1,79.7,4.7,1089.72
2017-02-17 09:00:00,0,-0.2,62.4,4.4,1281.6
2017-02-17 10:00:00,0,0.3,53.8,5.4,1239.48
2017-02-17 11:00:00,0,1.0,43.5,3.2,1368.0
2017-02-17 12:00:00,0,1.9,40.2,3.5,1427.4
2017-02-17 13:00:00,0,3.1,33.4,3.7,1357.2
2017-02-17 14:00:00,0,3.3,32.2,4.5,1309.68
2017-02-17 15:00:00,0,3.1,30.0,4.3,1319.76
2017-02-17 16:00:00,0,3.7,29.2,3.1,1357.2
2017-02-17 17:00:00,0,3.0,31.0,2.2,1284.48
2017-02-17 18:00:00,0,0.7,38.0,3.6,1243.8
2017-02-17 19:00:00,0,-0.7,44.2,3.6,1248.12
2017-02-17 20:00:00,0,-2.0,50.4,3.6,1196.64
2017-02-17 21:00:00,0,-3.0,49.7,1.6,1256.4
2017-02-17 22:00:00,0,-4.1,53.1,3.9,1258.56
2017-02-17 23:00:00,0,-4.6,51.3,4.8,1110.24
2017-02-18 00:00:00,1,-5.2,53.2,3.3,1028.88
2017-02-18 01:00:00,1,-5.5,54.2,3.1,986.04
2017-02-18 02:00:00,1,-5.9,53.2,1.8,984.24
2017-02-18 03:00:00,1,-6.5,55.1,1.4,919.8
2017-02-18 04:00:00,1,-6.5,51.1,2.4,948.96
2017-02-18 05:00:00,1,-6.7,53.2,1.7,890.28
2017-02-18 06:00:00,1,-6.8,53.8,1.2,934.2
2017-02-18 07:00:00,1,-6.9,51.9,2.3,1042.2
2017-02-18 08:00:00,1,-6.9,49.4,1.5,1178.28
2017-02-18 09:00:00,1,-5.9,42.3,3.1,1251.36
2017-02-18 10:00:00,1,-3.8,33.8,2.9,1238.76
2017-02-18 11:00:00,1,-2.1,31.8,2.7,1296.72
2017-02-18 12:00:00,1,-1.4,28.3,3.0,1311.48
2017-02-18 13:00:00,1,0.3,28.2,3.0,1168.56
2017-02-18 14:00:00,1,1.4,21.4,4.5,1060.2
2017-02-18 15:00:00,1,1.7,22.5,3.3,1094.04
2017-02-18 16:00:00,1,2.3,24.9,5.3,1110.6
2017-02-18 17:00:00,1,1.8,35.7,3.2,1163.52
2017-02-18 18:00:00,1,0.4,49.0,2.2,1108.44
2017-02-18 19:00:00,1,-0.3,59.0,1.5,1161.36
2017-02-18 20:00:00,1,-0.7,64.9,1.9,1197.36
2017-02-18 21:00:00,1,-0.8,67.2,4.0,1137.96
2017-02-18 22:00:00,1,-0.9,72.6,2.5,1046.16
2017-02-18 23:00:00,1,-1.2,75.1,1.9,977.76
2017-02-19 00:00:00,1,-1.7,77.2,0.4,952.2
2017-02-19 01:00:00,1,-2.2,76.9,0.7,919.44
2017-02-19 02:00:00,1,-2.6,77.3,0.3,905.04
2017-02-19 03:00:00,1,-2.4,77.1,0.4,922.32
2017-02-19 04:00:00,1,-2.8,78.8,0.3,881.64
2017-02-19 05:00:00,1,-3.0,79.6,2.8,867.6
2017-02-19 06:00:00,1,-3.3,79.2,2.7,900.72
2017-02-19 07:00:00,1,-3.3,80.0,1.3,984.96
2017-02-19 08:00:00,1,-2.9,78.0,1.1,1027.44
2017-02-19 09:00:00,1,-1.6,70.7,2.4,1249.92
2017-02-19 10:00:00,1,0.1,62.8,2.2,1184.4
2017-02-19 11:00:00,1,1.3,58.7,1.4,1204.92
2017-02-19 12:00:00,1,4.6,43.4,2.9,1190.52
2017-02-19 13:00:00,1,4.1,37.3,2.9,1158.48
2017-02-19 14:00:00,1,4.3,35.6,3.2,1089.72
2017-02-19 15:00:00,1,4.5,43.9,4.8,1211.04
2017-02-19 16:00:00,1,5.0,42.0,1.5,1165.68
2017-02-19 17:00:00,1,5.5,49.8,2.3,1152.0
2017-02-19 18:00:00,1,5.5,54.1,2.8,1167.12
2017-02-19 19:00:00,1,5.5,55.7,2.3,1158.12
2017-02-19 20:00:00,1,5.3,77.2,0.6,1057.32
2017-02-19 21:00:00,1,5.4,83.2,3.6,1082.52
2017-02-19 22:00:00,1,4.9,91.0,1.5,1073.88
2017-02-19 23:00:00,1,5.1,93.0,3.3,1051.92
2017-02-20 00:00:00,0,5.3,93.4,3.2,986.4
2017-02-20 01:00:00,0,5.3,94.0,1.3,961.56
2017-02-20 02:00:00,0,5.2,94.6,2.4,939.96
2017-02-20 03:00:00,0,4.7,94.5,3.0,901.8
2017-02-20 04:00:00,0,4.1,92.7,4.3,864.36
2017-02-20 05:00:00,0,2.6,85.8,4.2,858.24
2017-02-20 06:00:00,0,1.1,84.8,3.2,952.2
2017-02-20 07:00:00,0,-0.9,71.2,6.4,1007.64
2017-02-20 08:00:00,0,-2.8,60.6,5.3,1146.6
2017-02-20 09:00:00,0,-3.1,54.4,4.5,1307.16
2017-02-20 10:00:00,0,-3.4,47.2,7.4,1408.68
2017-02-20 11:00:00,0,-2.8,40.3,7.8,1516.68
2017-02-20 12:00:00,0,-2.3,40.1,4.3,1478.88
2017-02-20 13:00:00,0,-1.9,40.4,4.9,1400.76
2017-02-20 14:00:00,0,-1.2,36.4,8.0,1433.16
2017-02-20 15:00:00,0,-1.2,34.6,6.2,1474.2
2017-02-20 16:00:00,0,-0.7,35.9,5.6,1437.48
2017-02-20 17:00:00,0,-1.1,36.0,4.1,1459.8
2017-02-20 18:00:00,0,-2.4,38.2,6.7,1335.96
2017-02-20 19:00:00,0,-3.2,41.5,4.2,1333.44
2017-02-20 20:00:00,0,-3.7,43.0,3.4,1322.28
2017-02-20 21:00:00,0,-4.0,38.6,4.7,1328.4
2017-02-20 22:00:00,0,-4.5,40.4,1.9,1339.92
2017-02-20 23:00:00,0,-4.6,39.8,3.2,1234.08
2017-02-21 00:00:00,0,-5.2,44.0,1.1,1071.72
2017-02-21 01:00:00,0,-5.6,41.8,2.4,1110.96
2017-02-21 02:00:00,0,-6.2,44.5,1.5,991.8
2017-02-21 03:00:00,0,-6.3,44.7,1.3,1003.68
2017-02-21 04:00:00,0,-6.8,49.5,0.7,935.64
2017-02-21 05:00:00,0,-7.2,44.8,0.4,955.8
2017-02-21 06:00:00,0,-7.3,48.5,0.3,994.32
2017-02-21 07:00:00,0,-7.5,51.6,0.1,1059.48
2017-02-21 08:00:00,0,-7.1,50.5,1.0,1121.4
2017-02-21 09:00:00,0,-5.0,44.1,1.1,1231.92
2017-02-21 10:00:00,0,-2.1,40.3,1.1,1389.24
2017-02-21 11:00:00,0,-0.1,35.4,2.7,1512.0
2017-02-21 12:00:00,0,1.8,31.7,1.2,1422.36
2017-02-21 13:00:00,0,4.4,27.0,3.2,1431.0
2017-02-21 14:00:00,0,4.9,24.6,1.9,1393.2
2017-02-21 15:00:00,0,5.9,23.9,2.7,1334.88
2017-02-21 16:00:00,0,6.7,23.0,2.2,1420.2
2017-02-21 17:00:00,0,6.3,24.1,2.5,1344.24
2017-02-21 18:00:00,0,4.2,28.9,1.2,1290.6
2017-02-21 19:00:00,0,2.3,37.5,1.2,1356.48
2017-02-21 20:00:00,0,1.5,40.6,0.7,1311.84
2017-02-21 21:00:00,0,0.7,39.9,1.0,1323.72
2017-02-21 22:00:00,0,0.4,36.0,1.8,1325.88
2017-02-21 23:00:00,0,0.5,34.5,2.0,1143.72
2017-02-22 00:00:00,0,0.9,33.5,3.0,1105.92
2017-02-22 01:00:00,0,1.5,31.2,2.3,1040.76
2017-02-22 02:00:00,0,1.8,31.2,2.4,1004.76
2017-02-22 03:00:00,0,2.1,29.8,1.3,923.76
2017-02-22 04:00:00,0,2.0,31.6,1.6,895.68
2017-02-22 05:00:00,0,2.1,33.5,2.3,898.56
2017-02-22 06:00:00,0,2.1,36.3,1.6,986.76
2017-02-22 07:00:00,0,2.1,35.8,2.2,1039.68
2017-02-22 08:00:00,0,2.5,34.4,3.0,1179.0
2017-02-22 09:00:00,0,2.8,54.2,1.6,1379.52
2017-02-22 10:00:00,0,2.0,83.2,3.4,1442.88
2017-02-22 11:00:00,0,1.7,89.7,3.7,1533.96
2017-02-22 12:00:00,0,1.5,90.3,5.4,1500.48
2017-02-22 13:00:00,0,1.8,90.6,3.8,1457.64
2017-02-22 14:00:00,0,2.1,90.6,2.1,1492.56
2017-02-22 15:00:00,0,2.5,90.8,2.2,1447.56
2017-02-22 16:00:00,0,2.3,91.0,2.0,1515.6
2017-02-22 17:00:00,0,2.2,91.5,1.4,1468.08
2017-02-22 18:00:00,0,2.1,90.0,1.5,1379.52
2017-02-22 19:00:00,0,1.9,92.0,2.4,1272.24
2017-02-22 20:00:00,0,1.5,92.6,1.6,1216.8
2017-02-22 21:00:00,0,1.1,91.1,5.2,1195.92
2017-02-22 22:00:00,0,0.6,90.0,4.4,1204.2
2017-02-22 23:00:00,0,-0.1,87.0,2.1,1154.88
2017-02-23 00:00:00,0,-0.9,83.6,4.4,1094.76
2017-02-23 01:00:00,0,-1.3,81.4,1.6,1014.84
2017-02-23 02:00:00,0,-1.7,80.2,3.7,1014.12
2017-02-23 03:00:00,0,-2.2,79.5,2.6,933.12
2017-02-23 04:00:00,0,-2.6,79.3,2.9,926.28
2017-02-23 05:00:00,0,-2.9,79.0,1.4,865.44
2017-02-23 06:00:00,0,-2.7,75.9,2.0,1002.24
2017-02-23 07:00:00,0,-2.7,72.2,3.7,1017.72
2017-02-23 08:00:00,0,-2.7,66.8,3.1,1212.48
2017-02-23 09:00:00,0,-1.9,57.7,3.6,1253.16
2017-02-23 10:00:00,0,-0.8,50.3,5.0,1427.76
2017-02-23 11:00:00,0,-0.8,45.9,6.6,1465.56
2017-02-23 12:00:00,0,0.7,41.1,4.7,1558.44
2017-02-23 13:00:00,0,1.4,39.4,5.3,1524.6
2017-02-23 14:00:00,0,1.7,35.2,4.6,1505.16
2017-02-23 15:00:00,0,1.7,34.1,6.4,1465.56
2017-02-23 16:00:00,0,1.8,36.2,4.2,1431.72
2017-02-23 17:00:00,0,1.2,42.0,4.1,1570.68
2017-02-23 18:00:00,0,-0.6,49.4,3.0,1434.24
2017-02-23 19:00:00,0,-1.7,52.2,3.5,1287.72
2017-02-23 20:00:00,0,-2.3,53.7,4.3,1332.0
2017-02-23 21:00:00,0,-2.8,54.7,2.9,1308.96
2017-02-23 22:00:00,0,-3.4,55.6,3.7,1355.4
2017-02-23 23:00:00,0,-3.9,59.0,2.1,1224.36
2017-02-24 00:00:00,0,-4.2,58.2,4.1,1164.6
2017-02-24 01:00:00,0,-4.8,59.7,2.0,1068.84
2017-02-24 02:00:00,0,-5.2,61.2,1.4,1045.44
2017-02-24 03:00:00,0,-5.2,60.2,1.4,936.0
2017-02-24 04:00:00,0,-5.5,61.0,1.9,999.36
2017-02-24 05:00:00,0,-5.6,61.8,2.2,911.16
2017-02-24 06:00:00,0,-5.8,61.4,2.4,999.36
2017-02-24 07:00:00,0,-5.6,59.3,2.6,1050.84
2017-02-24 08:00:00,0,-5.7,59.4,2.0,1153.08
2017-02-24 09:00:00,0,-4.0,43.2,2.7,1307.52
2017-02-24 10:00:00,0,-2.1,31.9,2.8,1441.08
2017-02-24 11:00:00,0,1.7,28.8,1.4,1546.56
2017-02-24 12:00:00,0,2.0,24.3,4.6,1529.28
2017-02-24 13:00:00,0,2.8,23.7,5.4,1503.72
2017-02-24 14:00:00,0,3.5,28.1,2.1,1378.8
2017-02-24 15:00:00,0,3.4,33.7,5.0,1420.92
2017-02-24 16:00:00,0,2.9,42.9,3.5,1573.92
2017-02-24 17:00:00,0,2.8,44.6,3.0,1583.64
2017-02-24 18:00:00,0,2.1,48.7,3.7,1351.44
2017-02-24 19:00:00,0,1.3,52.1,1.8,1352.16
2017-02-24 20:00:00,0,0.7,61.8,2.1,1257.48
2017-02-24 21:00:00,0,0.4,65.6,0.9,1239.84
2017-02-24 22:00:00,0,0.1,67.0,0.6,1213.2
2017-02-24 23:00:00,0,0.3,69.2,1.2,1196.28
2017-02-25 00:00:00,1,0.3,73.3,0.9,1130.4
2017-02-25 01:00:00,1,-0.2,78.3,1.4,1069.2
2017-02-25 02:00:00,1,-0.7,83.0,1.4,1085.04
2017-02-25 03:00:00,1,-1.3,86.6,2.0,1018.08
2017-02-25 04:00:00,1,-1.3,85.3,2.2,999.36
2017-02-25 05:00:00,1,-2.2,89.0,1.5,971.28
2017-02-25 06:00:00,1,-2.7,88.0,0.4,1004.4
2017-02-25 07:00:00,1,-2.7,87.8,0.0,1152.0
2017-02-25 08:00:00,1,-2.4,87.4,0.1,1324.44
2017-02-25 09:00:00,1,0.0,67.4,1.0,1478.88
2017-02-25 10:00:00,1,2.4,59.4,3.5,1528.56
2017-02-25 11:00:00,1,4.5,54.5,4.5,1560.6
2017-02-25 12:00:00,1,5.9,45.9,5.7,1464.84
2017-02-25 13:00:00,1,7.0,38.5,2.9,1237.68
2017-02-25 14:00:00,1,7.9,35.2,3.1,1068.84
2017-02-25 15:00:00,1,8.3,33.4,3.0,1005.12
2017-02-25 16:00:00,1,7.9,34.4,5.9,1021.32
2017-02-25 17:00:00,1,7.0,35.1,5.2,1023.84
2017-02-25 18:00:00,1,5.2,45.9,3.2,975.96
2017-02-25 19:00:00,1,4.0,52.5,3.1,1013.4
2017-02-25 20:00:00,1,3.3,61.5,3.6,1016.28
2017-02-25 21:00:00,1,3.0,67.1,2.4,960.84
2017-02-25 22:00:00,1,2.8,69.3,2.1,1010.16
2017-02-25 23:00:00,1,2.4,74.1,2.2,1055.88
2017-02-26 00:00:00,1,2.2,75.1,1.4,1061.28
2017-02-26 01:00:00,1,2.0,77.3,1.4,959.04
2017-02-26 02:00:00,1,1.4,83.5,2.1,942.12
2017-02-26 03:00:00,1,0.6,87.0,2.1,923.76
2017-02-26 04:00:00,1,-0.1,88.7,0.1,867.96
2017-02-26 05:00:00,1,-0.3,88.7,3.2,843.12
2017-02-26 06:00:00,1,-0.9,88.3,0.3,859.32
2017-02-26 07:00:00,1,-1.3,86.7,1.4,971.28
2017-02-26 08:00:00,1,-1.4,86.9,0.6,878.04
2017-02-26 09:00:00,1,0.3,67.6,0.7,963.72
2017-02-26 10:00:00,1,2.5,59.0,1.1,1035.0
2017-02-26 11:00:00,1,5.2,45.2,1.7,987.12
2017-02-26 12:00:00,1,7.6,41.7,1.3,997.92
2017-02-26 13:00:00,1,9.0,25.9,1.3,963.0
2017-02-26 14:00:00,1,9.2,23.1,3.0,949.68
2017-02-26 15:00:00,1,9.4,21.4,4.9,963.36
2017-02-26 16:00:00,1,9.0,22.8,4.7,974.52
2017-02-26 17:00:00,1,8.8,25.2,3.0,978.84
2017-02-26 18:00:00,1,6.8,28.8,3.8,975.6
2017-02-26 19:00:00,1,5.2,43.2,2.8,992.52
2017-02-26 20:00:00,1,4.0,44.5,1.1,1024.92
2017-02-26 21:00:00,1,3.4,41.5,2.4,1055.16
2017-02-26 22:00:00,1,3.1,40.1,3.3,1117.44
2017-02-26 23:00:00,1,2.3,46.2,1.4,1105.2
2017-02-27 00:00:00,0,1.6,44.7,1.1,1078.56
2017-02-27 01:00:00,0,0.8,49.4,1.4,1037.52
2017-02-27 02:00:00,0,0.4,51.2,1.8,955.08
2017-02-27 03:00:00,0,-0.2,52.1,1.5,878.4
2017-02-27 04:00:00,0,-0.7,54.4,0.1,934.2
2017-02-27 05:00:00,0,-0.9,53.3,0.6,906.12
2017-02-27 06:00:00,0,-1.2,52.3,0.0,903.24
2017-02-27 07:00:00,0,-1.6,57.5,1.5,979.2
2017-02-27 08:00:00,0,-1.5,53.7,1.2,1245.6
2017-02-27 09:00:00,0,1.0,43.4,0.9,1325.16
2017-02-27 10:00:00,0,4.2,34.1,0.3,1505.88
2017-02-27 11:00:00,0,7.6,31.1,2.5,1515.96
2017-02-27 12:00:00,0,8.5,25.3,3.4,1518.48
2017-02-27 13:00:00,0,8.9,21.7,3.9,1347.48
2017-02-27 14:00:00,0,10.1,21.0,4.4,1380.6
2017-02-27 15:00:00,0,10.0,20.2,4.0,1442.52
2017-02-27 16:00:00,0,10.1,20.4,3.8,1526.04
2017-02-27 17:00:00,0,9.3,23.5,2.8,1451.52
2017-02-27 18:00:00,0,7.3,33.6,3.2,1411.56
2017-02-27 19:00:00,0,5.5,36.0,2.4,1233.36
2017-02-27 20:00:00,0,4.0,37.4,3.1,1336.68
2017-02-27 21:00:00,0,3.1,33.1,2.1,1319.04
2017-02-27 22:00:00,0,2.5,32.7,0.9,1282.68
2017-02-27 23:00:00,0,1.6,38.5,1.6,1103.04
2017-02-28 00:00:00,0,1.2,40.2,1.6,1190.52
2017-02-28 01:00:00,0,0.9,40.7,0.7,1097.64
2017-02-28 02:00:00,0,0.4,45.7,1.3,986.76
2017-02-28 03:00:00,0,0.4,47.4,0.3,898.2
2017-02-28 04:00:00,0,-0.1,43.7,0.3,914.04
2017-02-28 05:00:00,0,-0.5,47.7,0.7,927.0
2017-02-28 06:00:00,0,-0.8,58.2,1.1,898.2
2017-02-28 07:00:00,0,-1.2,60.2,2.6,1145.16
2017-02-28 08:00:00,0,-0.8,55.0,1.7,1324.44
2017-02-28 09:00:00,0,2.2,43.9,1.8,1640.52
2017-02-28 10:00:00,0,5.4,32.6,1.0,1608.12
2017-02-28 11:00:00,0,8.1,25.8,2.5,1740.24
2017-02-28 12:00:00,0,9.7,24.0,2.6,1589.04
2017-02-28 13:00:00,0,10.6,26.5,4.5,1448.28
2017-02-28 14:00:00,0,11.5,25.6,1.9,1413.0
2017-02-28 15:00:00,0,12.2,26.0,3.0,1373.76
2017-02-28 16:00:00,0,11.7,29.5,3.1,1356.84
2017-02-28 17:00:00,0,10.6,31.5,2.5,1378.08
2017-02-28 18:00:00,0,9.2,34.2,2.9,1284.12
2017-02-28 19:00:00,0,7.6,38.3,3.7,1272.24
2017-02-28 20:00:00,0,6.8,41.8,2.3,1289.52
2017-02-28 21:00:00,0,6.3,45.2,1.8,1265.76
2017-02-28 22:00:00,0,5.7,48.5,1.5,1238.4
2017-02-28 23:00:00,0,5.4,50.8,2.9,1186.2
2017-03-01 00:00:00,1,5.2,54.1,1.3,1003.68
2017-03-01 01:00:00,1,4.6,57.2,1.2,1079.28
2017-03-01 02:00:00,1,4.5,63.4,0.6,961.56
2017-03-01 03:00:00,1,4.2,67.3,0.1,964.08
2017-03-01 04:00:00,1,3.7,67.1,1.5,826.92
2017-03-01 05:00:00,1,3.3,64.2,2.6,843.48
2017-03-01 06:00:00,1,3.2,61.5,2.0,874.44
2017-03-01 07:00:00,1,3.1,65.3,1.8,885.24
2017-03-01 08:00:00,1,3.2,60.6,1.6,972.0
2017-03-01 09:00:00,1,4.2,57.3,1.3,979.92
2017-03-01 10:00:00,1,5.8,51.1,2.8,968.04
2017-03-01 11:00:00,1,8.0,40.5,3.1,1030.68
2017-03-01 12:00:00,1,9.6,34.6,2.5,1058.04
2017-03-01 13:00:00,1,11.4,31.1,1.1,1004.76
2017-03-01 14:00:00,1,10.7,28.0,1.8,1046.16
2017-03-01 15:00:00,1,10.3,27.8,3.4,1040.4
2017-03-01 16:00:00,1,8.2,34.6,2.8,1002.96
2017-03-01 17:00:00,1,4.6,78.0,6.0,1110.6
2017-03-01 18:00:00,1,3.7,86.4,1.3,1068.84
2017-03-01 19:00:00,1,3.3,89.3,1.0,1122.12
2017-03-01 20:00:00,1,3.1,90.6,2.0,1124.28
2017-03-01 21:00:00,1,2.7,92.3,1.9,1121.4
2017-03-01 22:00:00,1,2.5,92.4,2.5,1288.44
2017-03-01 23:00:00,1,2.3,91.6,1.5,1249.2
2017-03-02 00:00:00,0,2.0,92.5,1.1,1244.16
2017-03-02 01:00:00,0,1.9,92.6,1.6,1134.36
2017-03-02 02:00:00,0,1.3,93.0,3.4,1047.24
2017-03-02 03:00:00,0,1.2,92.6,4.3,972.0
2017-03-02 04:00:00,0,0.9,92.9,4.3,937.44
2017-03-02 05:00:00,0,1.1,92.9,2.6,925.56
2017-03-02 06:00:00,0,1.0,89.8,2.8,905.76
2017-03-02 07:00:00,0,0.2,85.7,2.7,1108.08
2017-03-02 08:00:00,0,-0.6,82.0,2.5,1163.52
2017-03-02 09:00:00,0,-0.1,69.6,2.7,1458.36
2017-03-02 10:00:00,0,0.4,65.7,2.8,1458.0
2017-03-02 11:00:00,0,1.9,62.2,3.3,1567.08
2017-03-02 12:00:00,0,3.8,53.5,1.8,1510.2
2017-03-02 13:00:00,0,4.1,50.6,4.6,1395.36
2017-03-02 14:00:00,0,5.4,46.8,3.2,1410.12
2017-03-02 15:00:00,0,5.5,42.8,4.1,1382.4
2017-03-02 16:00:00,0,5.8,42.8,6.5,1404.72
2017-03-02 17:00:00,0,5.9,49.2,5.1,1387.08
2017-03-02 18:00:00,0,3.7,50.7,3.6,1366.92
2017-03-02 19:00:00,0,2.3,48.0,3.3,1425.24
2017-03-02 20:00:00,0,1.3,37.9,4.4,1342.8
2017-03-02 21:00:00,0,0.7,36.8,2.0,1424.52
2017-03-02 22:00:00,0,-0.2,35.6,2.6,1362.24
2017-03-02 23:00:00,0,-0.8,36.6,1.3,1244.52
2017-03-03 00:00:00,0,-1.1,37.5,2.4,1234.08
2017-03-03 01:00:00,0,-1.6,39.8,0.6,1224.36
2017-03-03 02:00:00,0,-1.7,43.8,2.3,1052.28
2017-03-03 03:00:00,0,-1.9,47.6,0.2,1056.6
2017-03-03 04:00:00,0,-2.4,51.7,0.5,1018.8
2017-03-03 05:00:00,0,-2.5,46.8,0.5,981.72
2017-03-03 06:00:00,0,-2.7,54.2,1.1,1010.16
2017-03-03 07:00:00,0,-3.0,52.7,2.1,1122.84
2017-03-03 08:00:00,0,-2.2,49.6,2.9,1234.44
2017-03-03 09:00:00,0,0.4,50.8,1.8,1427.4
2017-03-03 10:00:00,0,3.8,55.7,2.7,1466.64
2017-03-03 11:00:00,0,5.9,54.3,2.5,1512.72
2017-03-03 12:00:00,0,7.3,43.6,3.8,1492.7
2017-03-03 13:00:00,0,8.7,40.6,2.6,1385.28
2017-03-03 14:00:00,0,9.6,37.2,2.0,1462.32
2017-03-03 15:00:00,0,9.7,39.7,2.7,1400.4
2017-03-03 16:00:00,0,9.9,39.2,3.6,1420.92
2017-03-03 17:00:00,0,8.6,47.6,2.9,1499.04
2017-03-03 18:00:00,0,6.9,56.0,3.3,1476.0
2017-03-03 19:00:00,0,5.6,60.6,3.8,1352.88
2017-03-03 20:00:00,0,5.0,61.4,1.8,1414.8
2017-03-03 21:00:00,0,4.3,66.6,0.7,1397.16
2017-03-03 22:00:00,0,3.6,68.7,1.0,1351.08
2017-03-03 23:00:00,0,3.2,73.4,1.3,1230.48
2017-03-04 00:00:00,1,2.7,74.7,1.0,1134.72
2017-03-04 01:00:00,1,2.2,78.6,0.2,1109.52
2017-03-04 02:00:00,1,1.8,78.6,1.0,1161.72
2017-03-04 03:00:00,1,1.5,78.9,0.0,1015.92
2017-03-04 04:00:00,1,1.3,82.6,1.1,979.92
2017-03-04 05:00:00,1,1.0,81.7,1.1,1021.32
2017-03-04 06:00:00,1,0.5,83.4,1.6,965.16
2017-03-04 07:00:00,1,0.1,84.7,0.8,1154.52
2017-03-04 08:00:00,1,0.4,79.2,2.0,1179.0
2017-03-04 09:00:00,1,2.9,68.1,2.0,1206.0
2017-03-04 10:00:00,1,6.3,59.4,1.2,1321.92
2017-03-04 11:00:00,1,7.9,48.6,0.7,1285.56
2017-03-04 12:00:00,1,9.6,37.1,2.6,1326.96
2017-03-04 13:00:00,1,11.5,35.3,2.8,1286.64
2017-03-04 14:00:00,1,12.0,32.6,3.6,1132.92
2017-03-04 15:00:00,1,12.5,35.5,4.2,1065.24
2017-03-04 16:00:00,1,11.0,40.2,2.1,1062.0
2017-03-04 17:00:00,1,10.5,38.2,3.4,1021.32
2017-03-04 18:00:00,1,9.3,41.3,2.5,1078.92
2017-03-04 19:00:00,1,7.6,53.1,2.3,1071.72
2017-03-04 20:00:00,1,6.6,60.5,2.2,1120.32
2017-03-04 21:00:00,1,5.8,64.0,0.7,1151.64
2017-03-04 22:00:00,1,5.0,65.6,2.8,1134.36
2017-03-04 23:00:00,1,4.2,68.9,1.4,1100.88
2017-03-05 00:00:00,1,3.6,71.6,0.5,1149.84
2017-03-05 01:00:00,1,2.9,75.9,1.8,1064.52
2017-03-05 02:00:00,1,2.5,77.1,0.2,1018.8
2017-03-05 03:00:00,1,2.2,80.5,1.2,1067.4
2017-03-05 04:00:00,1,1.9,81.2,1.2,934.2
2017-03-05 05:00:00,1,1.6,79.8,0.9,998.64
2017-03-05 06:00:00,1,1.4,81.3,1.8,882.72
2017-03-05 07:00:00,1,1.3,82.5,0.0,882.0
2017-03-05 08:00:00,1,1.5,78.8,0.2,1064.16
2017-03-05 09:00:00,1,2.8,70.1,0.6,985.32
2017-03-05 10:00:00,1,5.4,65.8,1.5,1024.92
2017-03-05 11:00:00,1,6.9,61.2,1.6,1060.92
2017-03-05 12:00:00,1,8.8,54.5,3.0,1134.0
2017-03-05 13:00:00,1,9.5,50.3,2.4,1163.88
2017-03-05 14:00:00,1,9.7,49.7,5.2,1257.48
2017-03-05 15:00:00,1,10.0,51.0,2.7,1211.76
2017-03-05 16:00:00,1,8.9,57.3,2.9,1272.96
2017-03-05 17:00:00,1,8.1,61.2,4.7,1282.32
2017-03-05 18:00:00,1,7.1,66.1,2.7,1242.0
2017-03-05 19:00:00,1,6.2,69.5,1.9,1329.48
2017-03-05 20:00:00,1,5.5,76.5,2.5,1351.44
2017-03-05 21:00:00,1,5.0,83.6,2.2,1338.12
2017-03-05 22:00:00,1,4.4,89.6,3.0,1311.84
2017-03-05 23:00:00,1,4.3,87.8,3.0,1365.48
2017-03-06 00:00:00,0,4.0,85.2,3.6,1244.52
2017-03-06 01:00:00,0,2.0,56.2,6.3,1270.08
2017-03-06 02:00:00,0,0.7,57.9,2.8,1082.88
2017-03-06 03:00:00,0,-0.3,54.0,3.5,1072.44
2017-03-06 04:00:00,0,-1.1,61.0,3.5,986.76
2017-03-06 05:00:00,0,-1.7,63.1,2.7,1009.08
2017-03-06 06:00:00,0,-2.3,63.8,1.7,976.68
2017-03-06 07:00:00,0,-2.7,63.7,2.2,1295.64
2017-03-06 08:00:00,0,-2.5,57.2,3.5,1315.44
2017-03-06 09:00:00,0,-1.5,45.6,4.4,1563.12
2017-03-06 10:00:00,0,-0.4,36.2,2.7,1531.44
2017-03-06 11:00:00,0,0.8,31.3,5.0,1612.8
2017-03-06 12:00:00,0,2.0,27.6,6.2,1568.52
2017-03-06 13:00:00,0,2.6,23.3,3.1,1480.68
2017-03-06 14:00:00,0,2.6,21.6,7.3,1551.6
2017-03-06 15:00:00,0,3.3,22.2,6.8,1450.08
2017-03-06 16:00:00,0,3.4,21.9,4.7,1448.64
2017-03-06 17:00:00,0,3.1,25.4,6.4,1456.92
2017-03-06 18:00:00,0,1.6,28.8,5.3,1420.56
2017-03-06 19:00:00,0,0.5,33.0,3.7,1432.08
2017-03-06 20:00:00,0,0.0,36.4,3.7,1518.84
2017-03-06 21:00:00,0,-0.5,39.0,3.5,1452.6
2017-03-06 22:00:00,0,-1.1,42.6,2.3,1531.8
2017-03-06 23:00:00,0,-1.5,44.3,3.9,1413.72
2017-03-07 00:00:00,0,-1.7,48.0,1.7,1389.6
2017-03-07 01:00:00,0,-1.9,55.3,2.3,1208.52
